P,Key.cmd,1652374155625094000
P,Key.tab,1652374155764386000
R,Key.cmd,1652374155897103000
R,Key.tab,1652374155944461000
P,'i',1652374158297096000
R,'i',1652374158383597000
P,'n',1652374158440269000
R,'n',1652374158517133000
P,'s',1652374158534904000
R,'s',1652374158611657000
P,'t',1652374158681552000
R,'t',1652374158744839000
P,'a',1652374158761223000
R,'a',1652374158845596000
P,'g',1652374158898426000
R,'g',1652374158973574000
P,'r',1652374159016499000
R,'r',1652374159061439000
P,Key.enter,1652374159601518000
R,Key.enter,1652374159678897000
P,'f',1652374162890393000
R,'f',1652374162966728000
P,'p',1652374164322482000
R,'p',1652374164406722000
P,'d',1652374164456476000
R,'d',1652374164520680000
P,'1',1652374164991353000
R,'1',1652374165051386000
P,'s',1652374165388463000
R,'s',1652374165448794000
P,'o',1652374165519370000
R,'o',1652374165591421000
P,'c',1652374165627539000
R,'c',1652374165684578000
P,'i',1652374165743070000
R,'i',1652374165799700000
P,'a',1652374165835335000
R,'a',1652374165891284000
P,'l',1652374165979633000
R,'l',1652374166055577000
P,Key.shift,1652374167260990000
P,'@',1652374167501281000
R,Key.shift,1652374167557206000
R,'2',1652374167609323000
P,'g',1652374167958805000
R,'g',1652374168022772000
P,'m',1652374168087328000
R,'m',1652374168163733000
P,'a',1652374168225178000
R,'a',1652374168283815000
P,'i',1652374168366699000
R,'i',1652374168419648000
P,'l',1652374168520196000
R,'l',1652374168584723000
P,'.',1652374168887195000
R,'.',1652374168955550000
P,'c',1652374169047168000
R,'c',1652374169095633000
P,'o',1652374169177262000
R,'o',1652374169244621000
P,'m',1652374169372214000
R,'m',1652374169452593000
P,Key.shift,1652374172196342000
R,Key.shift,1652374172504229000
P,Key.shift,1652374173852311000
R,Key.shift,1652374174580590000
P,Key.shift,1652374213690987000
P,'I',1652374213800346000
R,Key.shift,1652374213883530000
R,'i',1652374213896610000
P,'t',1652374213992560000
R,'t',1652374214072870000
P,Key.space,1652374214588316000
R,Key.space,1652374214659817000
P,'s',1652374214696945000
R,'s',1652374214761094000
P,'e',1652374214850059000
R,'e',1652374214905563000
P,'e',1652374214981617000
R,'e',1652374215045991000
P,'m',1652374215086850000
R,'m',1652374215156426000
P,'s',1652374215168236000
R,'s',1652374215240161000
P,Key.space,1652374215277885000
R,Key.space,1652374215350911000
P,'t',1652374215384551000
R,'t',1652374215464519000
P,'h',1652374215488725000
R,'h',1652374215551852000
P,'a',1652374215582681000
R,'a',1652374215663864000
P,'t',1652374215683406000
R,'t',1652374215747058000
P,Key.space,1652374215861438000
R,Key.space,1652374215941707000
P,Key.shift,1652374216045352000
P,'C',1652374216461604000
R,Key.shift,1652374216500203000
R,'c',1652374216538445000
P,'o',1652374216565082000
R,'o',1652374216641571000
P,'a',1652374216732594000
R,'a',1652374216747956000
P,'c',1652374217256803000
R,'c',1652374217321986000
P,'h',1652374217357679000
R,'h',1652374217418853000
P,Key.space,1652374217538271000
R,Key.space,1652374217609004000
P,Key.shift,1652374217676337000
P,'C',1652374217796544000
R,Key.shift,1652374217852127000
R,'c',1652374217868416000
P,'a',1652374217887785000
R,'a',1652374217964898000
P,'r',1652374218048549000
R,'r',1652374218121795000
P,'t',1652374218213545000
P,'e',1652374218260165000
R,'t',1652374218280679000
R,'e',1652374218322053000
P,'r',1652374218378591000
R,'r',1652374218445895000
P,Key.backspace,1652374219566539000
R,Key.backspace,1652374219630618000
P,Key.backspace,1652374219745382000
R,Key.backspace,1652374219801732000
P,Key.backspace,1652374219885263000
P,Key.backspace,1652374220305223000
P,Key.backspace,1652374220404700000
P,Key.backspace,1652374220505635000
P,Key.backspace,1652374220605231000
P,Key.backspace,1652374220704814000
R,Key.backspace,1652374220760996000
P,Key.backspace,1652374220887830000
R,Key.backspace,1652374220963546000
P,Key.backspace,1652374221055099000
R,Key.backspace,1652374221123613000
P,Key.backspace,1652374221199263000
R,Key.backspace,1652374221267832000
P,Key.backspace,1652374221338075000
R,Key.backspace,1652374221397630000
P,Key.backspace,1652374221473748000
R,Key.backspace,1652374221571292000
P,Key.space,1652374221971745000
R,Key.space,1652374222041520000
P,'t',1652374222090135000
R,'t',1652374222162373000
P,'h',1652374222178271000
